37,45,0,EC,36,46,1956.771,0.001400
37,45,0,EC,36,46,2964.81,0.0005500
37,45,0,EC,36,46,2993.43,0.0004000
37,45,0,EC,36,46,3920.01,0.00006000
37,45,0,EC,36,46,2655.96,0.012200
37,45,0,EC,36,46,3355.99,0.0013900
37,45,0,EC,36,46,2171.81,0.2800
37,45,0,EC,36,46,1474.904,0.033200
37,45,0,EC,36,46,3234.06,0.0022300
37,45,0,EC,36,46,2684.45,0.0023100
37,45,0,EC,36,46,3881.00,0.0012500
37,45,0,EC,36,46,3131.35,0.0008400
37,45,0,EC,36,46,3910.85,0.00014300
37,45,0,EC,36,46,3187.15,0.028800
37,45,0,EC,36,46,2450.19,0.010300
37,45,0,EC,36,46,3742.76,0.0050500
37,45,0,EC,36,46,1820.538,0.0001300
37,45,0,EC,36,46,2676.0,0.0008800
37,45,0,EC,36,46,3285.81,0.0040500
37,45,0,EC,36,46,3207.1,0.0004800
37,45,0,EC,36,46,2480.06,0.07000
37,45,0,EC,36,46,3565.12,0.005700
37,45,0,EC,36,46,3836.13,0.0022300
37,45,0,EC,36,46,776.523,1.0500
37,45,0,EC,36,46,3716.15,0.0052400
37,45,0,EC,36,46,3815.23,0.0006800
37,45,0,EC,36,46,2547.468,0.0001100
37,45,0,EC,36,46,3457.21,0.0004200
37,45,0,EC,36,46,1487.70,0.0089200
37,45,0,EC,36,46,2944.52,0.047100
37,45,69.0,EC,36,46,2797.56,0.1800
37,45,69.0,EC,36,46,4068.05,0.21400
37,45,69.0,EC,36,46,2828.09,4.9400
37,45,69.0,EC,36,46,4135.6,0.3000
37,45,69.0,EC,36,46,2547.70,0.4100
37,45,69.0,EC,36,46,2556.18,0.09800
37,45,69.0,EC,36,46,2920.29,0.4100
37,45,69.0,EC,36,46,2849.74,0.3900
37,45,69.0,EC,36,46,3997.91,0.1900
37,45,69.0,EC,36,46,2427.00,0.08400
37,45,69.0,EC,36,46,2094.01,0.7400
37,45,69.0,EC,36,46,4063.51,0.11800
37,45,69.0,EC,36,46,3655.85,0.4900
37,45,69.0,EC,36,46,3392.2,0.1700
37,45,69.0,EC,36,46,3951.5,0.04500
37,45,69.0,EC,36,46,3037.83,0.0800
37,45,69.0,EC,36,46,3011.25,4.8100
37,45,69.0,EC,36,46,1820.55,0.200
37,45,69.0,EC,36,46,2648.43,66.700
37,46,0,EC,36,47,0,5.000
37,46,0,EC,36,47,690.53,0.13700
37,46,0,EC,36,47,9.4057,6.400
37,46,0,EC,36,47,799.49,0.9000
37,46,0,EC,36,47,561.9586,61.00
37,46,0,EC,36,47,571.1538,29.400
37,47,0,EC,36,48,0,12.8774
37,47,0,EC,36,48,881.615,53.8160
37,47,0,EC,36,48,1897.784,1.04749
37,47,0,B-,38,46,0,0.1521
37,47,463.59,IT,37,47,248.02,0.65500
37,47,463.59,IT,37,47,0,0.3454300
37,49,0,EC,36,50,0,2.704E-7
37,49,0,B-,38,48,0,91.35524928
37,49,0,B-,38,48,1077.0,8.63955072
37,51,0,B-,38,50,4035.6,0.013700
37,51,0,B-,38,50,1836.077,4.9300
37,51,0,B-,38,50,3486.59,0.01600
37,51,0,B-,38,50,4845.65,0.40100
37,51,0,B-,38,50,3218.55,1.03800
37,51,0,B-,38,50,4514.017,2.31900
37,51,0,B-,38,50,3634.76,0.00500
37,51,0,B-,38,50,4742.56,0.17800
37,51,0,B-,38,50,0,76.5100
37,51,0,B-,38,50,3523.6,0.00300
37,51,0,B-,38,50,4224.1,0.03000
37,51,0,B-,38,50,4853.019,0.72600
37,51,0,B-,38,50,2734.128,13.5900
37,51,0,B-,38,50,4413.91,0.25400
37,51,1373.8,IT,37,51,268.24,0.08976500
37,51,1373.8,IT,37,51,726.51,0.9102400
37,52,0,B-,38,51,2057.4,0.5000
37,52,0,B-,38,51,3303.13,0.01900
37,52,0,B-,38,51,3227.89,35.700
37,52,0,B-,38,51,3850,0.1400
37,52,0,B-,38,51,3508.71,1.6500
37,52,0,B-,38,51,3987.8,0.05000
37,52,0,B-,38,51,1940.20,0.2400
37,52,0,B-,38,51,0,18.800
37,52,0,B-,38,51,2570.08,3.300
37,52,0,B-,38,51,3651.71,0.08800
37,52,0,B-,38,51,2280.14,37.00
37,52,0,B-,38,51,2007.63,0.5300
37,52,0,B-,38,51,4093.8,0.08200
37,52,0,B-,38,51,2451.62,0.0400
37,52,0,B-,38,51,4050.0,0.06300
37,52,0,B-,38,51,3845.7,0.05700
37,52,0,B-,38,51,1473.41,0.2600
37,52,0,B-,38,51,2707.14,2.3800
37,52,0,B-,38,51,1031.98,4.00
37,53,0,B-,38,52,2674.0,0.0500
37,53,0,B-,38,52,4019.4,0.07400
37,53,0,B-,38,52,4037.12,0.4200
37,53,0,B-,38,52,831.68,26.00
37,53,0,B-,38,52,3383.41,5.700
37,53,0,B-,38,52,4580.8,0.3200
37,53,0,B-,38,52,5600.3,0.07300
37,53,0,B-,38,52,5333.15,0.4700
37,53,0,B-,38,52,1892.36,2.700
37,53,0,B-,38,52,5426.66,3.9300
37,53,0,B-,38,52,4148.86,0.0300
37,53,0,B-,38,52,2927.71,0.0100
37,53,0,B-,38,52,4646.35,2.8400
37,53,0,B-,38,52,3032.87,0.0100
37,53,0,B-,38,52,0,33.00
37,53,0,B-,38,52,4135.63,7.700
37,53,0,B-,38,52,3039.26,0.4400
37,53,0,B-,38,52,5187.52,4.2900
37,53,0,B-,38,52,5254.32,1.2800
37,53,0,B-,38,52,5041.01,0.4900
37,53,0,B-,38,52,4366.05,8.800
37,53,0,B-,38,52,4919.06,0.3300
37,53,0,B-,38,52,4137.6,0.100
37,53,0,B-,38,52,4973.99,0.6100
37,53,0,B-,38,52,5623.3,0.4500
37,53,0,B-,38,52,4790.3,0.1400
37,53,106.90,IT,37,53,0,2.500
37,53,106.90,B-,38,52,3144.9,0.28275
37,53,106.90,B-,38,52,2497.30,1.45275
37,53,106.90,B-,38,52,4947.4,0.47775
37,53,106.90,B-,38,52,5827.9,1.19925
37,53,106.90,B-,38,52,5089.44,1.33575
37,53,106.90,B-,38,52,5239.2,0.41925
37,53,106.90,B-,38,52,4036.86,1.72575
37,53,106.90,B-,38,52,5024.52,1.11150
37,53,106.90,B-,38,52,5026.8,0.49725
37,53,106.90,B-,38,52,3954.3,0.45825
37,53,106.90,B-,38,52,2570.59,1.28700
37,53,106.90,B-,38,52,4685.5,0.22425
37,53,106.90,B-,38,52,1655.89,3.4125
37,53,106.90,B-,38,52,4404.60,1.56975
37,53,106.90,B-,38,52,4854.3,0.33150
37,53,106.90,B-,38,52,4430.9,0.89700
37,53,106.90,B-,38,52,2207.01,3.0225
37,53,106.90,B-,38,52,4805.10,0.42900
37,53,106.90,B-,38,52,3449.81,6.37650
37,53,106.90,B-,38,52,5431.1,0.91650
37,53,106.90,B-,38,52,831.67,14.625
37,53,106.90,B-,38,52,3032.85,0.58500
37,53,106.90,B-,38,52,5822.0,0.59475
37,53,106.90,B-,38,52,4148.80,15.3075
37,53,106.90,B-,38,52,4804.0,0.46800
37,53,106.90,B-,38,52,4335.35,8.77500
37,53,106.90,B-,38,52,4808.50,0.66300
37,53,106.90,B-,38,52,2927.68,0.84825
37,53,106.90,B-,38,52,2527.90,1.69650
37,53,106.90,B-,38,52,1892.34,4.0950
37,53,106.90,B-,38,52,5785.1,0.33150
37,53,106.90,B-,38,52,5285.87,1.56975
37,53,106.90,B-,38,52,5041.42,3.00300
37,53,106.90,B-,38,52,5557.8,0.55575
37,53,106.90,B-,38,52,3584.41,13.9425
37,54,0,B-,38,53,3643.81,0.8400
37,54,0,B-,38,53,3900,1.3200
37,54,0,B-,38,53,5000,0.06700
37,54,0,B-,38,53,2064.66,5.400
37,54,0,B-,38,53,1740.27,0.7300
37,54,0,B-,38,53,1942.91,3.500
37,54,0,B-,38,53,5100,0.04800
37,54,0,B-,38,53,0,2.00
37,54,0,B-,38,53,2900,0.6700
37,54,0,B-,38,53,3693.23,11.600
37,54,0,B-,38,53,4265.50,2.2600
37,54,0,B-,38,53,1042.034,1.800
37,54,0,B-,38,53,1482.12,1.1000
37,54,0,B-,38,53,3364.68,2.8900
37,54,0,B-,38,53,3800,0.3000
37,54,0,B-,38,53,3395.5,0.4600
37,54,0,B-,38,53,5300,0.02400
37,54,0,B-,38,53,1917.09,1.0800
37,54,0,B-,38,53,4700,0.2400
37,54,0,B-,38,53,3446.58,1.9800
37,54,0,B-,38,53,4157.55,1.2400
37,54,0,B-,38,53,2657.89,16.400
37,54,0,B-,38,53,4793.1,0.2000
37,54,0,B-,38,53,5200,0.02900
37,54,0,B-,38,53,4600,0.4300
37,54,0,B-,38,53,4800,0.11400
37,54,0,B-,38,53,4453.0,0.3500
37,54,0,B-,38,53,2159.08,0.1900
37,54,0,B-,38,53,3776.62,1.0300
37,54,0,B-,38,53,3938.42,1.3100
37,54,0,B-,38,53,5500,0.01000
37,54,0,B-,38,53,4000,1.3700
37,54,0,B-,38,53,2236.95,0.3600
37,54,0,B-,38,53,3100,0.5700
37,54,0,B-,38,53,3400,1.3300
37,54,0,B-,38,53,4078.30,6.800
37,54,0,B-,38,53,4358.37,0.6300
37,54,0,B-,38,53,4391.0,0.3200
37,54,0,B-,38,53,3000,0.6700
37,54,0,B-,38,53,2350,0.6700
37,54,0,B-,38,53,4043.33,1.6500
37,54,0,B-,38,53,4100,0.5000
37,54,0,B-,38,53,3736.80,2.1300
37,54,0,B-,38,53,3839.4,0.8200
37,54,0,B-,38,53,4240.1,0.3400
37,54,0,B-,38,53,3550,0.9600
37,54,0,B-,38,53,3300,0.7600
37,54,0,B-,38,53,93.628,24.00
37,54,0,B-,38,53,3200,0.5700
37,54,0,B-,38,53,4253.8,0.3800
37,54,0,B-,38,53,4189.39,1.2600
37,54,0,B-,38,53,1230.84,1.700
37,54,0,B-,38,53,5400,0.01400
37,54,0,B-,38,53,4249.1,0.3400
37,54,0,B-,38,53,3831.08,0.6800
37,54,0,B-,38,53,439.159,2.300
37,54,0,B-,38,53,4327.73,0.8200
37,54,0,B-,38,53,4900,0.09600
37,55,0,B-,38,54,2088.39,0.14100
37,55,0,B-,38,54,2527.18,0.3100
37,55,0,B-,38,54,5893.5,0.1600
37,55,0,B-,38,54,0,95.200
37,55,0,B-,38,54,6030.0,0.2200
37,55,0,B-,38,54,6003.5,0.3000
37,55,0,B-,38,54,7363.0,0.2600
37,55,0,B-,38,54,1778.33,0.1100
37,55,0,B-,38,54,5901.1,0.1700
37,55,0,B-,38,54,2140.82,0.1500
37,55,0,B-,38,54,2849.6,0.05100
37,55,0,B-,38,54,1384.79,0.4300
37,55,0,B-,38,54,4637.8,0.3300
37,55,0,B-,38,54,2820.90,0.5400
37,55,0,B-,38,54,5053.8,0.2200
37,55,0,B-,38,54,814.98,1.000
37,55,0,B-,38,54,6116.1,0.1600
37,55,0,B-,38,54,5738.4,0.1700
37,55,0,B-,38,54,2053.9,0.03500
37,56,0,B-N,38,54,814.7,0.1946
37,56,0,B-N,38,54,1778.1,0.00556
37,56,0,B-N,38,54,1384.5,0.00695
37,56,0,B-N,38,54,2088.1,0.00139
37,56,0,B-N,38,54,0,1.1815
37,56,0,B-,38,55,6277.40,0.01900
37,56,0,B-,38,55,1148.20,1.200
37,56,0,B-,38,55,4790.38,0.4100
37,56,0,B-,38,55,2351.51,0.1800
37,56,0,B-,38,55,4991.28,0.6100
37,56,0,B-,38,55,3789.19,0.5900
37,56,0,B-,38,55,6260.72,0.01900
37,56,0,B-,38,55,3876.73,1.8200
37,56,0,B-,38,55,3404.39,0.5600
37,56,0,B-,38,55,6000.51,0.02700
37,56,0,B-,38,55,3623.70,0.4100
37,56,0,B-,38,55,3847.62,3.7300
37,56,0,B-,38,55,4336.12,0.3800
37,56,0,B-,38,55,1808.48,1.500
37,56,0,B-,38,55,1385.31,3.200
37,56,0,B-,38,55,3934.66,2.1900
37,56,0,B-,38,55,3866.86,1.6200
37,56,0,B-,38,55,5384.61,1.0300
37,56,0,B-,38,55,3603.18,0.6700
37,56,0,B-,38,55,2117.45,0.1600
37,56,0,B-,38,55,4017.60,0.8500
37,56,0,B-,38,55,3890.64,5.600
37,56,0,B-,38,55,5631.2,0.07500
37,56,0,B-,38,55,2045.58,0.7600
37,56,0,B-,38,55,3954.94,2.2400
37,56,0,B-,38,55,2054.02,0.7400
37,56,0,B-,38,55,0,35.00
37,56,0,B-,38,55,4913.09,1.2200
37,56,0,B-,38,55,2979.92,1.0500
37,56,0,B-,38,55,2737.44,0.0400
37,56,0,B-,38,55,5012.24,0.5000
37,56,0,B-,38,55,5413.6,0.1900
37,56,0,B-,38,55,1779.78,0.6300
37,56,0,B-,38,55,1910.86,0.800
37,56,0,B-,38,55,4041.9,0.2300
37,56,0,B-,38,55,986.12,0.600
37,56,0,B-,38,55,4461.12,0.8200
37,56,0,B-,38,55,3803.73,3.7200
37,56,0,B-,38,55,4250,1.4800
37,56,0,B-,38,55,1142.55,1.800
37,56,0,B-,38,55,6096.7,0.02200
37,56,0,B-,38,55,6272.70,0.01900
37,56,0,B-,38,55,1529.32,0.500
37,56,0,B-,38,55,4509.26,0.4600
37,56,0,B-,38,55,1562.95,1.000
37,56,0,B-,38,55,6707.42,0.03800
37,56,0,B-,38,55,1869.64,0.3100
37,56,0,B-,38,55,1238.24,0.5200
37,56,0,B-,38,55,432.604,6.300
37,56,0,B-,38,55,2319.10,0.3700
37,56,0,B-,38,55,3867.40,5.200
37,56,0,B-,38,55,5775.5,0.03300
37,56,0,B-,38,55,2292.87,0.5600
37,56,0,B-,38,55,4037.88,2.1500
37,56,0,B-,38,55,2869.07,0.5000
37,56,0,B-,38,55,5395.5,0.3100
37,56,0,B-,38,55,2782.20,0.2600
37,56,0,B-,38,55,3256.40,0.2100
37,56,0,B-,38,55,213.431,1.500
37,56,0,B-,38,55,2621.39,0.4400
37,56,0,B-,38,55,3233.01,0.1700
37,56,0,B-,38,55,5601.3,0.03700
37,56,0,B-,38,55,4620.20,1.2500
37,56,0,B-,38,55,4577.6,0.5800
37,56,0,B-,38,55,4714.64,0.8300
37,56,0,B-,38,55,3198.14,0.0400
37,56,0,B-,38,55,2141.07,0.4400
37,56,0,B-,38,55,4097.43,2.0900
37,56,0,B-,38,55,5200,0.7400
37,57,0,B-N,38,55,1529.2,0.0105
37,57,0,B-N,38,55,0,7.665
37,57,0,B-N,38,55,986.1,0.5460
37,57,0,B-N,38,55,1142.5,0.4410
37,57,0,B-N,38,55,1238.3,0.0735
37,57,0,B-N,38,55,432.5,1.0710
37,57,0,B-N,38,55,1148.2,0.0735
37,57,0,B-N,38,55,213.4,0.6300
37,57,0,B-N,38,55,1385.3,0.0945
37,57,0,B-,38,56,2965.0,1.2800
37,57,0,B-,38,56,2649.78,2.0100
37,57,0,B-,38,56,4066.4,0.2300
37,57,0,B-,38,56,4838.4,0.6700
37,57,0,B-,38,56,5267.3,0.2100
37,57,0,B-,38,56,4481.1,0.2700
37,57,0,B-,38,56,3438.61,2.3800
37,57,0,B-,38,56,3982.5,0.2300
37,57,0,B-,38,56,5213.0,0.2300
37,57,0,B-,38,56,4308.4,0.11000
37,57,0,B-,38,56,2710.6,0.6100
37,57,0,B-,38,56,2972.07,0.6500
37,57,0,B-,38,56,3338.42,0.3600
37,57,0,B-,38,56,5312.9,0.15300
37,57,0,B-,38,56,4211.0,0.14600
37,57,0,B-,38,56,2146.00,3.500
37,57,0,B-,38,56,3580.35,0.08500
37,57,0,B-,38,56,4117.4,0.09800
37,57,0,B-,38,56,3077.70,0.8300
37,57,0,B-,38,56,5828.2,0.2600
37,57,0,B-,38,56,2921.8,0.6200
37,57,0,B-,38,56,5735.4,0.17700
37,57,0,B-,38,56,4142.5,0.12200
37,57,0,B-,38,56,4024.2,0.08500
37,57,0,B-,38,56,2981.1,0.4900
37,57,0,B-,38,56,3340.9,0.19500
37,57,0,B-,38,56,2271.22,1.5300
37,57,0,B-,38,56,4168.2,0.3900
37,57,0,B-,38,56,3262.34,0.5800
37,57,0,B-,38,56,2851.27,0.4200
37,57,0,B-,38,56,3485.41,0.25600
37,57,0,B-,38,56,4653.5,0.15900
37,57,0,B-,38,56,4361.0,0.3700
37,57,0,B-,38,56,3968.9,0.2400
37,57,0,B-,38,56,2414.11,21.400
37,57,0,B-,38,56,6063.7,0.12200
37,57,0,B-,38,56,1926.28,2.700
37,57,0,B-,38,56,3047.38,1.4400
37,57,0,B-,38,56,2614.1,0.6100
37,57,0,B-,38,56,2929.81,1.7900
37,57,0,B-,38,56,3768.9,0.2000
37,57,0,B-,38,56,4268.4,0.18900
37,57,0,B-,38,56,4281.65,0.3400
37,57,0,B-,38,56,5289.1,0.3000
37,57,0,B-,38,56,4198.49,1.2600
37,57,0,B-,38,56,5223.2,0.1800
37,57,0,B-,38,56,3310.73,0.6000
37,57,0,B-,38,56,4366.8,0.1900
37,57,0,B-,38,56,3953.3,0.11000
37,57,0,B-,38,56,4087.1,0.13400
37,57,0,B-,38,56,2603.94,1.400
37,57,0,B-,38,56,2856.89,0.9500
37,57,0,B-,38,56,2739.19,1.3300
37,57,0,B-,38,56,3815.7,0.2000
37,57,0,B-,38,56,5831.1,0.1800
37,57,0,B-,38,56,2703.94,1.9400
37,57,0,B-,38,56,3724.7,0.15300
37,57,0,B-,38,56,4673.7,0.5500
37,57,0,B-,38,56,5402.4,0.03700
37,57,0,B-,38,56,3948.63,1.5200
37,58,0,B-N,38,56,2930.1,0.0783
37,58,0,B-N,38,56,836.9,1.8183
37,58,0,B-N,38,56,2710.9,0.0696
37,58,0,B-N,38,56,2604.0,0.1653
37,58,0,B-N,38,56,0,5.8812
37,58,0,B-N,38,56,3438.9,0.0870
37,58,0,B-N,38,56,2739.9,0.0783
37,58,0,B-N,38,56,2613.9,0.1131
37,58,0,B-N,38,56,2146.1,0.0435
37,58,0,B-N,38,56,2649.8,0.0870
37,58,0,B-N,38,56,1926.9,0.0435
37,58,0,B-N,38,56,2703.4,0.1131
37,58,0,B-N,38,56,2415.0,0.1740
37,58,0,B-,38,57,1439.29,0.600
37,58,0,B-,38,57,2827.91,0.3900
37,58,0,B-,38,57,2430.06,0.6200
37,58,0,B-,38,57,3591.34,1.5400
37,58,0,B-,38,57,4230.5,0.1900
37,58,0,B-,38,57,2394.38,0.5700
37,58,0,B-,38,57,3801.79,0.9500
37,58,0,B-,38,57,3532.40,1.1300
37,58,0,B-,38,57,3206.52,0.7200
37,58,0,B-,38,57,3366.63,7.700
37,58,0,B-,38,57,4278.5,0.04900
37,58,0,B-,38,57,3605.67,3.100
37,58,0,B-,38,57,3940.3,0.2000
37,58,0,B-,38,57,680.70,5.900
37,58,0,B-,38,57,4570.7,0.05900
37,58,0,B-,38,57,1750.86,0.5800
37,58,0,B-,38,57,1003.70,0.7400
37,58,0,B-,38,57,3712.1,0.3400
37,58,0,B-,38,57,2967.7,1.0600
37,58,0,B-,38,57,4247.9,0.2600
37,58,0,B-,38,57,1259.65,2.300
37,58,0,B-,38,57,1948.5,0.3300
37,58,0,B-,38,57,3479.09,9.400
37,58,0,B-,38,57,2368.2,0.0500
37,58,0,B-,38,57,1121.01,2.500
37,58,0,B-,38,57,4.37E+3,0.5000
37,58,0,B-,38,57,3986.3,0.2800
37,58,0,B-,38,57,2264.61,0.4100
37,58,0,B-,38,57,3612.33,3.700
37,58,0,B-,38,57,2236.0,0.08900
37,58,0,B-,38,57,3449.52,2.700
37,58,0,B-,38,57,2974.38,0.9200
37,58,0,B-,38,57,4661.3,0.01000
37,58,0,B-,38,57,3635.62,5.000
37,58,0,B-,38,57,1864.17,1.0200
37,58,0,B-,38,57,3597.86,2.200
37,58,0,B-,38,57,3584.17,4.000
37,58,0,B-,38,57,4292.4,0.06400
37,58,0,B-,38,57,1974.94,0.6200
37,58,0,B-,38,57,2246.89,0.4200
37,58,0,B-,38,57,2013.33,0.8000
37,58,0,B-,38,57,4312.4,0.2000
37,58,0,B-,38,57,2076.5,0.2600
37,58,0,B-,38,57,2098.91,0.7500
37,58,0,B-,38,57,1843.72,0.6000
37,58,0,B-,38,57,4163.6,0.1400
37,58,0,B-,38,57,3587.6,1.3200
37,58,0,B-,38,57,0,0.100
37,58,0,B-,38,57,3624.7,0.4400
37,58,0,B-,38,57,352.01,0.200
37,58,0,B-,38,57,556.06,6.000
37,58,0,B-,38,57,3708.64,0.6700
37,58,0,B-,38,57,1012.25,1.800
37,58,0,B-,38,57,3463.66,1.4800
37,59,0,B-N,38,57,1238.81,0.1197
37,59,0,B-N,38,57,1121.01,0.3724
37,59,0,B-N,38,57,352.02,3.990
37,59,0,B-N,38,57,1003.70,0.6916
37,59,0,B-N,38,57,1012.25,0.3990
37,59,0,B-N,38,57,556.09,1.862
37,59,0,B-N,38,57,1843.71,0.1064
37,59,0,B-N,38,57,680.70,1.7423
37,59,0,B-N,38,57,1259.66,0.4655
37,59,0,B-N,38,57,1439.30,0.4256
37,59,0,B-N,38,57,1743.53,0.0266
37,59,0,B-N,38,57,0,3.192
37,59,0,B-,38,58,1975.73,2.3700
37,59,0,B-,38,58,2269.54,0.21100
37,59,0,B-,38,58,2150.84,3.500
37,59,0,B-,38,58,3244.9,0.4800
37,59,0,B-,38,58,814.93,20.900
37,59,0,B-,38,58,3446.3,1.4000
37,59,0,B-,38,58,4048.7,0.21100
37,59,0,B-,38,58,2719.70,0.7000
37,59,0,B-,38,58,5049.5,0.4500
37,59,0,B-,38,58,1792.78,3.700
37,59,0,B-,38,58,1994.98,3.900
37,59,0,B-,38,58,2120.04,1.8300
37,59,0,B-,38,58,2529.29,0.9800
37,59,0,B-,38,58,2880.5,1.2200
37,59,0,B-,38,58,2307.54,2.5200
37,59,0,B-,38,58,2443.65,0.6200
37,59,0,B-,38,58,5158.7,1.2500
37,59,0,B-,38,58,3064.80,1.5300
37,59,0,B-,38,58,2412.00,1.3400
37,59,0,B-,38,58,2576.25,2.0300
37,59,0,B-,38,58,2703.73,1.3100
37,59,0,B-,38,58,2113.41,3.3200
37,59,0,B-,38,58,2083.98,2.1300
37,59,0,B-,38,58,5132.8,0.2700
37,59,0,B-,38,58,3755.4,1.2500
37,59,0,B-,38,58,5349.3,0.14800
37,59,0,B-,38,58,1852.13,4.400
37,59,0,B-,38,58,1628.19,7.000
37,59,0,B-,38,58,4322.6,0.2700
37,59,0,B-,38,58,2493.05,0.8600
37,59,0,B-,38,58,2525.53,0.4800
37,59,0,B-,38,58,1506.84,7.600
37,59,0,B-,38,58,2407.40,1.1200
37,59,0,B-,38,58,3195.76,1.1200
37,59,0,B-,38,58,5090.9,0.3000
37,59,0,B-,38,58,1229.28,0.800
37,59,0,B-,38,58,2217.26,2.3300
37,59,0,B-,38,58,1464.6,1.1100
37,59,0,B-,38,58,4799.4,0.4800
37,59,0,B-,38,58,5168.5,0.9000
37,60,0,B-N,38,58,2113.5,0.0255
37,60,0,B-N,38,58,0,15.045
37,60,0,B-N,38,58,2084.0,0.1785
37,60,0,B-N,38,58,2407.6,0.1275
37,60,0,B-N,38,58,1506.9,1.9890
37,60,0,B-N,38,58,1465.0,0.0765
37,60,0,B-N,38,58,815.0,3.825
37,60,0,B-N,38,58,1792.8,0.0765
37,60,0,B-N,38,58,1975.6,0.1530
37,60,0,B-N,38,58,1852.2,0.1785
37,60,0,B-N,38,58,1995.2,0.1530
37,60,0,B-N,38,58,2120.1,0.1020
37,60,0,B-N,38,58,2307.6,0.1530
37,60,0,B-N,38,58,1628.2,1.0965
37,60,0,B-N,38,58,2150.9,0.4845
37,60,0,B-N,38,58,2217.4,0.1785
37,60,0,B-N,38,58,1229.5,1.3515
37,60,0,B-,38,59,522.49,1.700
37,60,0,B-,38,59,985.49,6.500
37,60,0,B-,38,59,755.37,0.4700
37,60,0,B-,38,59,644.73,7.000
37,60,0,B-,38,59,687.09,12.800
37,60,0,B-,38,59,0,3.00
37,60,0,B-,38,59,167.13,2.000
37,60,0,B-,38,59,1374.67,3.500
37,60,0,B-,38,59,771.50,0.6900
37,60,0,B-,38,59,916.44,0.9700
37,60,0,B-,38,59,600.48,7.200
37,60,0,B-,38,59,1095.50,2.700
37,60,0,B-,38,59,822.42,0.4000
37,60,0,B-,38,59,308.13,1.000
37,60,0,B-,38,59,585.06,14.700
37,60,0,B-,38,59,1320.70,4.300
37,60,0,B-,38,59,1507.3,1.5300
37,60,0,B-,38,59,713.82,3.100
37,60,0,B-,38,59,2854.9,0.8400
37,60,0,B-,38,59,768.7,0.1600
37,60,76.6,IT,37,60,0,100.00
37,61,0,B-,38,60,3290.4,8.00
37,61,0,B-,38,60,2237.4,1.700
37,61,0,B-,38,60,2289.0,4.200
37,61,0,B-,38,60,2804.3,4.700
37,61,0,B-,38,60,1745.1,2.100
37,61,0,B-,38,60,215.5,14.00
37,61,0,B-,38,60,1922.2,2.200
37,61,0,B-,38,60,3622.6,4.100
37,61,0,B-,38,60,2316.04,30.00
37,61,0,B-,38,60,1964.06,11.00
37,61,0,B-,38,60,1224.2,4.700
37,61,0,B-,38,60,5913,14.300
37,61,270,B-,38,60,2231.22,6.500
37,61,270,B-,38,60,2289.0,1.400
37,61,270,B-,38,60,3442.4,5.000
37,61,270,B-,38,60,2153.5,0.300
37,61,270,B-,38,60,2358.92,2.400
37,61,270,B-,38,60,2205.88,3.300
37,61,270,B-,38,60,3290.4,2.700
37,61,270,B-,38,60,2804.3,1.600
37,61,270,B-,38,60,433.8,3.800
37,61,270,B-,38,60,1745.1,0.700
37,61,270,B-,38,60,3462.4,2.100
37,61,270,B-,38,60,1922.2,0.700
37,61,270,B-,38,60,1837.77,8.300
37,61,270,B-,38,60,871.26,3.800
37,61,270,B-,38,60,1600.52,3.100
37,61,270,B-,38,60,2237.4,0.500
37,61,270,B-,38,60,2124.07,0.500
37,61,270,B-,38,60,1681.7,0.200
37,61,270,B-,38,60,2932.0,1.200
37,61,270,B-,38,60,1964.05,3.600
37,61,270,B-,38,60,867.0,1.100
37,61,270,B-,38,60,1978.37,2.500
37,61,270,B-,38,60,3622.6,1.300
37,61,270,B-,38,60,2316.00,10.00
37,61,270,B-,38,60,144.5,17.00
37,61,270,B-,38,60,1539.26,3.700
37,61,270,B-,38,60,5913,14.300
37,62,0,B-N,38,60,434.0,3.960
37,62,0,B-N,38,60,0,5.742
37,62,0,B-N,38,60,215.5,0.396
37,62,0,B-N,38,60,1224.4,1.386
37,62,0,B-N,38,60,871.2,1.386
37,62,0,B-N,38,60,144.6,6.930
37,63,0,B-N,38,61,0,2.8000
37,63,0,B-N,38,61,534.64,0.2296
37,63,0,B-N,38,61,569.9,0.1008
37,63,0,B-N,38,61,682.3,0.0336
37,63,0,B-N,38,61,422.74,0.3248
37,63,0,B-N,38,61,377.91,0.2912
37,63,0,B-N,38,61,215.95,0.4816
37,63,0,B-N,38,61,90.8,0.6720
37,63,0,B-,38,62,9540,0.1500
37,63,0,B-,38,62,5371,5.600
37,64,0,B-,38,63,1362.9,17.00
37,64,0,B-,38,63,271.1,26.00
37,64,0,B-,38,63,0,3.00
37,64,0,B-,38,63,363.9,4.00
37,64,0,B-,38,63,363.2,18.00
37,64,0,B-,38,63,595.9,3.00
38,37,0,EC,37,38,144,0.01000
38,37,0,EC,37,38,0,0.16900
38,37,0,EC,37,38,5.5E+3,0.100
38,38,0,EC,37,39,982.87,1.00
38,38,0,EC,37,39,476.81,1.00
38,38,0,EC,37,39,1275,0.300
38,38,0,EC,37,39,516.0,0.100
38,39,0,EC,37,40,0,0.0400
38,39,0,EC,37,40,146.937,0.6200
38,39,0,EC,37,40,307.03,0.07300
38,39,0,EC,37,40,788,0.00800
38,39,0,EC,37,40,1249,0.00900
38,39,0,EC,37,40,1541.2,0.04200
38,39,0,EC,37,40,144.83,0.05100
38,41,0,EC,37,42,39.41,0.4600
