29,35,362.230,4E-12
29,35,574.614,1.7E-11
29,35,608.784,9E-12
29,35,662.99,8E-12
29,35,739.050,1.1E-11
29,35,746.241,1.3E-11
29,35,878.274,1.5E-11
29,35,895.705,2.0E-11
29,35,927.080,1.1E-11
29,35,1594.19,2.04E-8
29,36,770.64,1.03E-13
29,36,1115.556,2.82E-13
29,36,1481.83,4.1E-13
29,36,1623.43,1.6E-12
29,36,1725.00,9.2E-14
29,36,2094.34,1E-12
29,36,2107.44,1.7E-13
29,36,2212.84,1.1E-13
29,36,2278.5,8.4E-16
29,36,2329.05,2.6E-14
29,36,2649.67,8E-15
29,36,2654.9,5.8E-14
29,36,2669.0,4E-15
29,36,2752.8,3.0E-14
29,36,2839,1.8E-14
29,36,2862.77,1.9E-14
29,36,2866.89,1.2E-14
29,36,2874.47,1.2E-14
29,36,2894.49,5.0E-14
29,36,2902.47,9.7E-14
29,36,2977,9E-15
29,36,3079.69,8.3E-14
29,36,3086,1.43E-13
29,36,3116,2.1E-13
29,36,3261.1,2.10E-13
29,36,3355.3,1.06E-13
29,36,3427,5.0E-14
29,36,3895,1.7E-14
29,36,4095.5,3.6E-14
29,36,4126,1.2E-14
29,36,8484.3,1.38E-15
29,37,0,307.200
29,37,1154.2,6.00E-7
29,38,0,22258.80
29,38,2502.8,3E-10
29,38,3463.6,2.4E-9
29,39,0,30.9
29,39,84.11,7.84E-9
29,39,610.53,4.0E-11
29,39,721.26,225.00
29,39,777.1,2.4E-9
29,40,0,171.00
29,40,1096.0,2.0E-12
29,40,1213.53,4.3E-12
29,40,1871.3,3.0E-13
29,40,2742.0,3.57E-7
29,40,3692.0,2.2E-8
29,40,3828.0,3.9E-8
29,41,0,44.5
29,41,101.1,33
29,41,242.6,6.6
29,42,0,19.4
29,42,1189.46,1.15E-12
29,42,2622.7,3.28E-10
29,42,2755.7,2.71E-7
29,43,0,6.63
29,43,137.32,1.76E-8
29,44,0,4.2
29,44,961.21,2.6E-12
29,44,1297.96,1.5E-11
29,45,0,1.63
29,46,0,1.224
29,46,61.7,3.10E-7
29,46,66.2,1.49E-7
29,47,0,0.641
29,47,0,1.27
29,48,0,0.4698
29,49,0,0.335
29,50,0,0.2410
29,51,0,0.1136
29,52,0,0.0732
29,53,0,0.033
30,24,0,0.00159
30,25,0,0.0198
30,26,0,0.0324
30,27,0,0.040
30,28,0,0.0867
30,29,0,0.1786
30,30,0,142.80
30,31,0,89.1
30,31,123.84,5.5E-9
30,32,0,3309.480
30,32,953.84,2.93E-12
30,32,1804.67,2.63E-12
30,32,2186.06,5.3E-13
30,32,2384.50,1.7E-12
30,32,2743.60,2.36E-12
30,32,2803.14,1.46E-13
30,32,2884.05,1.32E-13
30,32,3209.86,2.50E-13
30,32,3586.55,6.3E-13
30,32,3707.60,2.50E-13
30,32,4043.20,2.70E-13
30,32,4347.86,4.8E-13
30,32,4904.7,8.3E-12
30,32,5123.5,2.1E-12
30,32,5131.0,7E-13
30,32,5143.3,4.2E-13
30,32,5481.5,2.8E-13
30,32,6081.6,3.9E-12
30,33,0,2308.20
30,33,192.92,5.3E-10
30,33,247.84,3.3E-11
30,33,637.07,5.3E-13
30,33,650.10,2.8E-13
30,33,1023.22,3.5E-12
30,33,1063.34,2.9E-13
30,33,1065.28,2.2E-13
30,33,1206.38,4.2E-13
30,33,1284.26,4.0E-13
30,33,1395.44,9.7E-14
30,33,1436.26,6.9E-13
30,33,1664.86,2.4E-13
30,33,1691.22,6.9E-14
30,33,1702.96,3.2E-11
30,33,1860.84,4.3E-13
30,33,1909.26,2.8E-13
30,33,1978.40,1.9E-13
30,33,2050.42,3.1E-13
30,33,2158.10,2.8E-14
30,33,2233.30,1.4E-12
30,33,2249.2,1.2E-13
30,33,2261.53,7E-14
30,33,2288.31,2.1E-13
30,33,2291.46,6E-14
30,33,2293.0,3.0E-14
30,33,2318.8,3.5E-13
30,33,2377.86,1.39E-12
30,33,2403.28,1.1E-13
30,33,2584.5,3.54E-12
30,33,2634.53,1.9E-13
30,33,2826.2,2.91E-13
30,33,2911.9,1.4E-12
30,33,2933.5,2.15E-13
30,33,5346.5,2.80E-13
30,34,991.54,1.94E-12
30,34,1799.41,2.0E-12
30,34,1910.26,9.5E-10
30,34,2306.72,7.76E-13
30,34,2609.52,2.0E-13
30,34,2736.57,1.5E-12
30,34,2793.5,4.9E-14
30,34,2979.94,3.0E-13
30,34,2998.54,1.52E-13
30,34,3005.73,5.7E-14
30,34,3077.77,5.5E-13
30,34,3094.64,9.0E-14
30,34,3186.84,4.2E-14
30,34,3205.98,1.8E-13
30,34,3261.94,4E-13
30,34,3297.17,2.7E-13
30,34,3306.85,2.6E-13
30,34,3365.99,2.3E-14
30,34,3369.86,3.5E-13
30,34,3425.13,3.1E-14
30,34,3458.66,2.4E-13
30,34,3552.3,1.0E-12
30,34,3628.4,1.6E-13
30,34,3701.4,2.5E-14
30,34,3718.4,3.1E-14
30,34,3850.5,7E-13
30,34,3853.27,2E-12
30,34,3898.5,3.8E-14
30,34,3924.69,1.4E-12
30,34,3993.36,1.2E-13
30,34,4076.55,4.9E-13
30,34,4156.53,1.1E-13
30,34,4159.5,7.7E-15
30,34,4236.71,1.3E-13
30,34,4454.68,3.2E-15
30,34,4634.87,9.4E-11
30,34,4664,4.1E-14
30,34,4980.87,1.3E-12
30,34,6998.1,9.7E-13
30,34,1.542E+4,276.0
30,34,1.57E+4,385.80
30,34,1.834E+4,552.60
30,34,2.56E+4,756.0
30,35,0,2107555.20
30,35,53.928,0.0000016
30,35,115.127,4.44E-10
30,35,206.94,1.50E-10
30,35,768.70,1.3E-12
30,35,864.21,3E-12
30,35,866.92,5.5E-13
30,35,909.65,1.4E-12
30,35,1047.39,3.7E-13
30,35,1065.51,5.75E-10
30,35,1252.66,1.1E-12
30,35,1343.85,1.7E-12
30,35,1369.08,1.4E-12
30,35,1469.73,1.6E-13
30,35,1577.05,1.7E-13
30,35,1588.08,1.5E-13
30,35,1957.3,4.2E-13
30,35,2053.8,1.4E-12
30,35,2135.2,1.4E-12
30,35,2137.7,6.7E-13
30,35,3227.3,3.0E-13
30,35,3784.9,2.8E-13
30,36,1039.2279,1.68E-12
30,36,1872.7653,1.9E-13
30,36,2372.353,2.1E-13
30,36,2451.01,3.4E-13
30,36,2765.56,7E-12
30,36,2780.157,2.6E-13
30,36,2826.69,1.80E-13
30,36,2938.074,4.4E-14
30,36,3077.73,1.04E-12
30,36,3212.582,8.3E-14
30,36,3228.885,1.2E-13
30,36,3331.441,8.3E-14
30,36,3380.944,2.0E-14
30,36,3432.408,3.0E-14
30,36,3709.4,6E-13
30,36,3738.207,1.4E-14
30,36,3747.03,4.6E-11
30,36,4075.7,2.98E-11
30,36,4182.7,1.5E-13
30,36,4251.9,1.33E-10
30,36,4295.339,4.2E-15
30,36,4393.7,7E-14
30,36,4424,7.0E-15
30,36,4461.409,7E-15
30,36,4609,8.4E-15
30,36,4683,7.1E-15
30,36,4806.199,3.8E-15
30,36,4814.1,6E-13
30,36,5207.3,6E-12
30,36,5464.4,1.9E-12
30,36,6292.6,1.6E-12
30,36,7367.4,1.47E-15
30,36,7517.3,1.5E-12
30,36,7693.3,2.2E-15
30,37,93.312,0.00000907
30,37,184.579,1.04E-9
30,37,393.531,2.4E-12
30,37,604.48,3.33E-7
30,37,814.77,2.0E-12
30,37,887.701,1.6E-12
30,37,979.84,1.5E-12
30,37,1142.81,4.2E-13
30,37,1363.59,1.8E-13
30,37,1446.09,5E-13
30,37,1517.14,2.1E-13
30,37,1543.50,1.9E-13
30,37,1603.68,4.2E-13
30,37,1640.11,8.3E-13
30,37,1656.71,4.2E-13
30,37,1677.53,1.5E-13
30,37,1686.81,2.4E-13
30,37,1732.65,4.8E-13
30,37,1783.16,2.9E-13
30,37,1800.50,1.2E-13
30,37,1807.89,7E-13
30,37,1842.81,1.7E-13
30,37,1875.42,1.3E-13
30,37,2027.19,1.2E-12
30,37,2065.36,2.4E-12
30,37,2083.12,3.0E-14
30,37,2092.61,5.5E-14
30,37,2136.73,9E-13
30,37,2158.5,4.0E-14
30,37,2242.81,4.5E-14
30,37,2272.9,3.3E-16
30,37,2434.93,3.0E-13
30,37,2451.81,8E-13
30,37,2503.52,3.8E-13
30,37,2732.2,4.1E-13
30,37,3065.7,2.8E-13
30,37,3487.4,4.0E-14
30,38,1077.37,1.61E-12
30,38,1655.91,9.6E-11
30,38,1883.20,1.01E-12
30,38,2338.45,3.1E-13
30,38,2417.40,7.3E-13
30,38,2750.76,2.57E-13
30,38,2821.79,1.5E-13
30,38,3009.27,2.8E-13
30,38,3184.18,2.2E-14
30,38,3287.09,8E-14
30,38,3346.09,6.1E-15
30,38,3400.9,4.5E-14
30,38,3496.08,6.2E-14
30,38,3610.8,2.5E-9
30,38,3725.79,3.3E-14
30,38,3814.83,2.4E-14
30,38,3849.30,1.6E-13
30,38,3942.9,6E-9
30,38,4061.0,6.2E-14
30,38,4139.2,3.3E-14
30,38,4339.1,1.20E-14
30,38,4466.2,7.0E-15
30,38,7362.3,2.40E-16
30,39,0,3384.0
30,39,438.636,4952.160
30,40,0,1.19918880E+25
30,40,884.92,3.65E-12
30,40,1070.76,3.90E-9
30,40,1759.16,1.32E-12
30,40,1786.75,2.9E-12
30,40,2538.31,2.1E-13
30,40,2693.40,2.8E-13
30,40,2859.49,2.01E-13
30,40,2949.67,4.2E-14
30,40,3038.15,1.04E-12
30,41,0,147.00
30,41,157.7,1425.60
30,42,0,16740.0
30,42,652.70,1.4E-11
30,43,0,24.5
30,43,195.5,0.0130
30,44,0,95.6
30,44,605.90,1.77E-11
30,44,1418.56,1.39E-11
30,45,0,10.2
30,46,0,5.7
30,47,0,2.08
30,47,772.440,1.05
30,48,0,1.47
30,48,730.2,1.8E-11
30,48,2673.7,3.19E-7
30,49,0,0.746
30,49,1.10E+3,0.200
30,50,0,0.5619
30,50,1492,5.2E-13
30,51,0,0.32
30,52,0,0.166
30,53,0,0.117
30,54,0,0.0536
30,55,0,6.37E-7
31,28,0,4.3E-8
31,29,0,0.070
31,30,0,0.167
31,31,0,0.116121
31,31,817.2,3.4E-9
31,32,0,32.4
31,32,75.32,2.5E-8
31,32,2046.48,2E-9
31,33,0,157.620
31,33,42.86,0.0000219
31,33,128.02,6.9E-9
31,33,170.99,3E-9
31,34,0,912.0
31,34,61.94,1.2E-9
31,34,190.81,7.00E-10
31,34,1287.41,1.4E-12
31,34,2038.15,7E-12
31,34,2788.93,6E-13
31,34,2813.91,5.5E-13
31,34,4123.28,6.2E-13
31,35,0,3416.40
31,35,43.812,1.80E-8
31,35,66.139,2.30E-8
31,35,108.893,1.2E-9
31,35,162.472,1.3E-8
31,35,415.34,2E-9
31,35,516.20,2E-9
31,35,863.55,2E-9
31,35,1464.33,5.73E-8
31,35,2512.44,2E-9
31,35,2652.99,2E-9
31,35,3043.45,2.08E-10
31,35,4162.1,2E-9
31,36,0,28181.0880
31,36,166.98,4.2E-8
31,36,359.123,4.9E-11
31,36,828.082,1.6E-13
31,36,910.928,2.5E-13
31,36,1081.63,2.8E-13
31,36,1202.274,1.5E-12
31,36,1412.713,6.1E-13
31,36,1519.17,1.9E-12
31,36,1554.61,1.8E-13
31,36,1639.41,1.4E-13
31,36,1808.99,2.3E-13
31,36,1975.2,9E-14
31,36,1977.90,3E-13
31,36,2040.90,9E-14
31,36,2124.46,2.1E-13
31,36,2141.85,2.5E-13
31,36,2172.13,1.8E-13
31,36,2176.08,6E-14
31,36,2190.65,6.8E-13
31,36,2263.78,6.8E-13
31,36,2281.94,6E-14
31,36,2374.2,6.9E-13
31,36,2457.3,1.04E-12
31,36,2653.4,1.04E-12
31,36,2797.9,3.8E-13
31,36,2862.45,8.7E-13
31,36,3031.77,4.5E-12
31,36,3191.1,1.04E-12
31,36,3525.3,1.04E-12
31,36,3577.95,1.6E-10
31,36,3628.6,4.8E-13
31,36,3855.99,1.1E-11
31,36,4198.58,6.9E-13
31,36,4290.49,1.25E-11
31,37,0,4062.60
31,37,175.017,5E-9
31,37,375.581,5E-9
31,37,496.092,5E-9
31,37,583.788,5E-9
31,37,806.159,5E-9
31,37,876.750,5E-9
31,37,1055.949,5E-9
31,37,1103.52,5E-9
31,37,1223.45,5E-9
31,37,1229.87,6.20E-8
31,37,1247.56,5E-9
31,37,1323.24,5E-9
31,37,1493.82,5E-9
31,37,2088.06,5E-9
31,37,2102.98,5E-9
31,37,2284.68,5E-9
31,37,2396.78,5E-9
31,37,2611.85,5E-9
31,37,2896.09,5E-9
31,37,2953.2,5E-9
31,37,3817.58,5E-9
31,37,3965.01,5E-9
31,38,318.706,7.0E-11
31,38,574.220,1.7E-12
31,38,872.147,2.50E-13
31,38,1028.59,1.2E-12
31,38,1107.04,2.22E-13
31,38,1336.69,1.18E-12
31,38,1488.07,1.9E-12
31,38,1525.76,5.5E-13
31,38,1723.71,1.5E-13
31,38,1764.78,8.3E-13
31,38,1891.64,2.2E-14
31,38,1924.25,6.2E-13
31,38,1972.37,2.8E-12
31,38,1973.08,9.7E-14
31,38,2007.66,3.5E-13
31,38,2023.91,1.75E-13
31,38,2045.24,1.11E-13
31,38,2219.29,2.1E-13
31,38,2250.99,1.0E-13
31,38,2319.55,1.04E-12
31,38,2353.30,1.7E-13
31,38,2428.68,1.7E-12
31,38,2458.84,1.5E-13
31,38,2485.70,7.0E-14
31,38,2529.81,7.6E-14
31,38,2668.28,1.7E-12
31,38,2717.99,1.4E-12
31,38,3118.39,2.4E-13
31,38,3242.44,5E-13
31,38,3389.33,1.9E-12
31,38,3542.76,4.2E-13
31,38,3633.95,1.4E-12
31,38,3722.30,1.6E-12
31,38,3786.07,1.04E-12
31,38,4078.20,5.5E-13
31,38,4528.10,2.8E-12
31,38,6874.2,1.0E-14
31,38,7306.9,4.3E-15
31,38,9813.6,1.5E-20
31,39,0,1268.40
31,39,879.01,2.27E-8
31,39,901.41,1.4E-9
31,39,1086.31,2.4E-8
31,39,1203.83,2.20E-13
31,39,1244.61,5.00E-13
31,39,1312.1,1.70E-13
31,39,1445.93,2.7E-13
31,40,389.94,4.0E-13
31,40,511.495,1.5E-12
31,40,910.16,2.4E-13
31,40,964.66,1.3E-12
31,40,1107.51,5.8E-13
31,40,1109.31,9.5E-14
31,40,1395.05,7.9E-13
31,40,1475.96,6E-13
31,40,1493.70,1.54E-10
31,40,1631.40,1.5E-13
31,40,1699.25,2.5E-13
31,40,1719.50,1.0E-13
31,40,1752.32,2.6E-13
31,40,1905.36,2.4E-13
31,40,2064.06,8.2E-14
31,40,2247.17,2.1E-14
31,40,2815.96,1.9E-13
31,41,0,5076.00
31,41,16.44,3.92E-8
31,41,119.66,0.03968
31,41,161.53,5.9E-10
31,41,208.45,1.9E-10
31,42,0,1749.60
31,42,0.3,0.200
31,42,217.84,4.7E-11
31,42,496.10,2.2E-11
31,42,911.14,2.8E-11
31,43,0,487.20
31,43,56.550,3.1E-8
31,43,59.571,9.5
31,44,0,126
31,44,178.29,4E-9
31,44,228.64,2E-9
31,45,0,32.6
31,46,0,13.2
31,46,105.66,4E-9
31,46,160.95,2E-9
31,46,189.49,2E-9
31,46,2028.81,4.4E-9
31,47,0,5.09
31,47,559.6,5.00E-7
31,48,0,2.848
31,49,0,1.9
31,49,707.90,1.83E-8
31,50,0,1.217
31,51,0,0.600
31,51,34.5,1.0E-8
31,51,140.7,8.9E-8
31,52,0,0.3081
31,53,0,0.0952
31,54,0,0.092
31,55,0,0.043
31,56,0,6.34E-7
32,27,0,0.0133
32,28,0,1.10E-7
32,29,0,0.044
32,30,0,0.129
32,31,0,0.150
32,32,0,63.7
32,32,901.7,2.29E-12
32,32,1578.7,5.5E-12
32,32,3716.9,1.68E-11
32,32,4245.7,2.99E-11
32,32,5372.9,2.8E-12
32,33,0,30.9
32,33,1215.86,7E-9
32,33,2080.17,2E-9
32,33,5210.39,2E-9
32,34,0,813.60
32,34,956.94,3.7E-12
32,34,1693.19,4.5E-12
32,34,2173.29,1.4E-12
32,34,3654.00,4.2E-12
32,34,3683.40,2.2E-11
32,34,3736.80,2E-12
32,34,3828.01,7.6E-13
32,34,4204.82,1.91E-10
32,34,4543.01,6.0E-11
32,34,5184.22,6E-13
32,34,5492.33,1.94E-12
32,34,6502.11,1.4E-12
32,35,0,1134.0
32,35,18.20,0.0000137
32,35,751.70,1.46E-7
32,36,0,2340835.20
32,36,1015.81,2.08E-12
32,36,1777.42,1.80E-12
32,36,2267.83,8.7E-13
32,36,2428.59,2.1E-12
32,36,2457.15,1.3E-12
32,36,2648.67,2.1E-12
32,36,2831.86,8E-13
32,36,3581.98,1.2E-12
32,36,3649.05,4E-13
32,36,3695.94,4.9E-13
32,36,3882.95,1.32E-10
32,36,4053.72,1.18E-10
32,36,4453.89,9.7E-13
32,36,4659.46,3E-13
32,36,4836.97,1.04E-12
32,36,4957.40,9E-13
32,36,5049.58,4.9E-13
32,36,5148.69,1.2E-12
32,36,5330.11,6.9E-13
32,36,5366.08,8.3E-13
32,36,5678.02,5E-13
32,36,5821.61,8E-13
32,36,5873.98,1.5E-12
32,36,5961.49,7.6E-13
32,36,6214.89,7E-13
32,36,7044.83,1.0E-12
32,36,7242.1,7E-13
32,36,7371.21,7E-13
32,36,7559.38,8E-13
32,36,9170.0,4E-13
32,37,0,14058.00
32,37,86.76,0.0000051
32,37,232.70,1.76E-10
32,37,397.94,0.00000281
32,37,862.02,1.9E-12
32,37,933.142,1.5E-12
32,37,994.92,6.2E-13
32,37,1159.90,1.2E-12
32,37,1195.72,6.8E-13
32,37,1278.39,1.8E-12
32,37,1306.90,5.0E-13
32,37,1350.60,5.6E-13
32,37,1407.18,1.6E-12
32,37,1414.79,1.0E-12
32,37,1430.18,5.8E-13
32,37,1432.63,1.4E-12
32,37,1465.96,2.1E-12
32,37,1478.72,3.0E-13
32,37,1539.25,3.5E-13
32,37,1590.82,6.3E-13
32,37,1601.33,5.2E-13
32,37,1613.29,6.9E-13
32,37,1920.28,1.04E-12
32,37,2018.11,1.46E-12
32,37,2248.16,4.9E-13
32,37,2483.22,6.2E-13
32,37,2755.10,6E-13
32,37,3075.83,3.3E-13
32,37,3157.27,1.0E-12
32,37,3605.09,2.1E-12
32,37,3749.14,6.5E-12
32,37,4267.11,3.1E-12
32,37,4305.73,6E-13
32,37,4594.28,1.36E-11
32,37,5834.78,3.5E-12
32,37,5897.96,3E-13
32,37,6839.56,1.5E-12
32,37,7578.56,3.5E-12
32,37,7780.21,2.1E-13
32,37,7903.58,8E-13
32,38,1039.506,1.31E-12
32,38,1215.621,3.7E-9
32,38,1707.689,1.94E-12
32,38,2153.084,7.6E-13
32,38,2307.0,4.0E-11
32,38,2451.313,1.7E-12
32,38,2534.95,6E-13
32,38,2562.049,5.0E-13
32,38,2806.25,6E-13
32,38,3058.695,1.4E-12
32,38,3180.6,1.5E-14
32,38,3296.98,5E-13
32,38,3371.57,3E-13
32,38,3416.32,1.37E-11
32,38,3580.7,6E-13
32,38,3631.5,5E-13
32,38,3666.78,3.5E-11
32,38,3669.4,1E-12
32,38,3753.2,1.6E-12
32,38,3955.11,1.70E-11
32,38,4203.5,8E-12
32,38,4299.3,3E-12
32,38,4431.4,4E-13
32,38,4552.1,1.04E-10
32,38,4851.9,3E-12
32,38,5539.7,5E-9
32,39,0,98755.20
32,39,174.943,7.9E-8
32,39,198.354,0.02041
32,39,708.189,1.07E-11
32,39,1026.569,1.2E-12
32,39,1095.515,6.2E-13
32,39,1139.429,4.0E-12
32,39,1172.56,8.7E-13
32,39,1192.26,9.0E-13
32,39,1205.122,1.11E-12
32,39,1212.492,1.2E-12
32,39,1298.734,4.2E-13
32,39,1349.08,4.6E-13
32,39,1422.06,1.0E-12
32,39,1477.01,5.4E-13
32,39,1506.405,5.1E-13
32,39,1598.528,5.5E-13
32,39,1743.399,4.2E-13
32,39,1937.44,6.9E-13
32,40,691.43,4.442E-7
32,40,834.011,3.35E-12
32,40,1463.99,4.5E-12
32,40,1728.30,1.55E-12
32,40,2064.93,2E-12
32,40,2116.9,4.1E-16
32,40,2463.90,1.4E-12
32,40,2514.79,4.7E-12
32,40,2772.03,7E-13
32,40,3089.4,3.8E-16
32,40,3128.86,3.5E-12
32,40,3338.0,8.9E-11
32,40,3402.06,1E-12
32,40,3667.26,2.1E-12
32,40,3760.50,8E-13
32,40,3784.18,2.8E-12
32,40,4077.57,8E-13
32,40,4291.85,5E-13
32,40,4741.34,9.0E-13
32,40,4820.0,5.1E-13
32,40,5837.8,9E-13
32,40,6115.0,3.3E-13
32,41,13.2845,0.00000291
32,41,66.725,0.499
32,41,68.752,1.78E-9
32,41,825.80,2.68E-12
32,42,595.850,1.241E-11
32,42,1204.205,5.4E-12
32,42,1463.759,1.53E-12
32,42,1482.81,6E-12
32,42,2536.310,2.4E-13
32,42,2600.32,3.1E-13
32,42,2693.68,5.2E-14
32,42,2833.41,9E-15
32,42,2938.7,2.6E-13
32,42,3034.00,5.9E-14
32,42,3081.321,2.1E-13
32,42,3175.47,9.7E-14
32,43,0,4966.80
32,43,139.69,47.7
32,43,192.19,2.16E-7
32,44,562.93,1.82E-11
32,44,1108.44,8.0E-12
32,44,1410.08,1.8E-12
32,44,1911.07,8E-13
32,44,2204.9,1.0E-14
32,44,2503.6,2.4E-13
32,44,2692.40,2.8E-13
32,44,2733.4,1.7E-13
32,44,2747.76,3.3E-13
32,44,2841.57,2.8E-14
32,44,2919.79,2.1E-13
32,44,3007.8,2.6E-14
32,44,3041.0,2.3E-13
32,44,3052.5,3.0E-14
32,44,3141.51,6E-14
32,44,3182.21,2.5E-13
32,44,3322.85,1.6E-13
32,45,0,4035.960
32,45,159.71,53.7
32,46,0,5280.0
32,46,619.36,1.35E-11
32,46,1186.51,1.2E-11
32,46,1546.6,2.5E-11
32,46,1570.20,3.5E-12
32,46,1644.58,1.5E-11
32,46,2319.57,4.3E-11
32,46,2438.71,7E-12
32,46,2665.63,4.2E-12
32,46,2952.9,9E-12
32,46,3120.60,2.8E-12
32,47,0,18.98
32,47,185.95,39.0
32,48,0,29.5
32,48,659.15,1.64E-11
32,48,3445.11,2.95E-9
32,49,0,7.6
32,49,679.14,7.6
32,49,711.207,3.9E-9
32,49,895.63,5E-10
32,50,0,4.0
32,50,1348.3,5.0E-13
32,51,0,1.85
32,52,0,0.954
32,53,0,0.503
32,53,107.2,3.0E-8
32,54,0,0.226
32,55,0,0.14
32,56,0,3.00E-7
33,30,0,4.3E-8
33,31,0,0.0690
33,32,0,0.128
33,33,0,0.09577
33,33,1356.63,0.0000011
33,33,3023.8,0.0000082
33,34,0,42.5
33,34,1422.57,1.2E-8
33,35,0,151.6
33,35,158.1,5E-9
33,35,160.7,1.0E-8
33,35,214.1,5E-9
33,35,313.2,5E-9
33,35,425.1,1.07E-7
33,35,500.1,5E-9
33,35,549.7,5E-9
33,35,733.4,5E-9
33,35,893.4,5E-9
33,35,964.8,5E-9
33,35,1214.3,5E-9
33,35,1303.8,5E-9
33,35,1322.9,5E-9
33,35,1427.6,5E-9
33,35,1571.2,1.9E-8
33,35,1859.2,5E-9
33,35,1955.4,5E-9
33,35,2058.0,5E-9
33,35,2093.9,5E-9
33,35,2157.8,3.6E-8
33,35,2251.2,5E-9
33,35,2302.1,5E-9
33,35,2474.4,5E-9
33,35,2829.8,5E-9
33,35,2938.8,5E-9
33,35,3126.6,5E-9
33,35,3170.2,5E-9
33,35,3183.2,5E-9
33,35,3341.0,5E-9
33,35,4366.2,5E-9
33,35,4388.2,5E-9
33,35,4585.8,5E-9
33,35,4897.3,5E-9
33,35,5087.2,5E-9
33,35,5652.7,5E-9
33,35,6063.5,5E-9
33,36,0,912.0
33,36,98.01,2E-9
33,36,863.39,5.5E-12
33,36,1305.85,1.35E-9
33,36,2159.54,1.04E-12
33,36,2211.67,1.4E-12
33,36,3257.14,4.2E-12
33,36,3263.41,1.4E-12
33,36,4461.33,5.4E-12
33,36,5193.33,6.9E-12
33,37,0,3156.0
33,37,32.046,0.000096
33,37,81.54,3E-9
33,37,166.734,6.0E-9
33,37,167.74,3E-9
33,37,234.74,1E-9
33,37,344.65,1E-9
33,37,383.33,1E-9
33,37,390.14,1E-9
33,37,485.324,4.1E-9
33,37,566.52,2E-9
33,37,887.61,4.5E-9
33,37,890.47,5.5E-9
33,37,1675.86,5.5E-11
33,37,1752.0,5.9E-11
33,37,2579.8,5.3E-13
33,37,2732.7,5.27E-13
33,37,3792.2,3.1E-13
33,37,4076.0,6.9E-14
33,37,4206.5,7.6E-13
33,37,4818.8,2.2E-12
33,37,5457.9,1.8E-13
33,38,0,23508.00
33,38,143.50,5.9E-8
33,38,147.44,8.5E-10
33,38,924.55,2.1E-12
33,38,1000.31,1.98E-8
33,38,1129.13,2.1E-12
33,38,1339.54,5.5E-10
33,38,1394.65,1.4E-12
33,38,1714.33,4.0E-12
33,38,1904.36,2.1E-12
33,38,2469.87,1.4E-12
33,38,2689.24,5.3E-13
33,38,2793.25,2.1E-11
33,38,2989.3,4.28E-10
33,38,3290.39,1.29E-12
33,38,3789.32,2.9E-13
33,38,4188.3,4.2E-12
33,38,4233.8,5.9E-13
33,38,5022.1,2.1E-13
33,38,5370.9,2.3E-13
33,38,5823.1,1.4E-12
33,38,6672.3,1.3E-13
33,39,0,9360.0
33,39,46.025,1.07E-8
33,39,213.563,8.5E-8
33,39,288.473,2E-9
33,39,309.741,2.7E-8
33,39,318.19,2.7E-8
33,39,562.85,8.79E-8
33,39,981.13,4.02E-10
33,39,1875.05,9E-13
33,39,2307.60,2.7E-13
33,39,3151.2,2.2E-13
33,39,3504.8,1.7E-13
33,39,4777.8,2.2E-13
33,39,6088.0,2.9E-13
33,40,0,693792.00
33,40,67.035,4.95E-9
33,40,427.902,0.0000057
33,40,993.760,5.7E-13
33,40,1037.13,8.3E-12
33,40,1086.97,2.8E-13
33,40,1221.283,3.5E-13
33,40,1328.81,9.0E-14
33,40,1489.46,2.9E-13
33,40,1649.7,3.0E-13
33,40,1850.89,2.7E-13
33,40,1876.74,6.5E-14
33,40,1903.6,2.6E-13
33,40,1962.87,5.0E-13
33,40,1977.54,2.2E-13
33,41,0,153532.80
33,41,183.055,6E-10
33,41,259.187,2.68E-8
33,41,271.606,1.0E-9
33,41,278.298,3E-10
33,41,315.14,5E-10
33,41,335.28,5E-10
33,41,425.946,3E-10
33,42,198.6063,8.85E-10
33,42,264.6581,1.12E-11
33,42,279.5428,2.73E-10
33,42,303.9243,0.01762
33,42,400.6583,1.67E-9
33,42,572.41,2.9E-12
33,42,821.62,3.0E-12
33,42,865.4,6.0E-13
33,42,1074.5,1.99E-13
33,42,1126.7,1.02E-12
33,42,1349.4,1.25E-13
33,42,1370.8,1.5E-13
33,42,7645.4,1.3E-15
33,43,0,9446.40
33,43,44.425,0.00000184
33,44,0,13964.40
33,44,194.71,7.4E-9
33,44,215.54,3E-10
33,44,264.426,3.04E-10
33,44,475.48,0.0001140
33,44,631.88,6.0E-11
33,44,1189.83,2E-10
33,44,1560.46,1E-10
33,45,0,5442.0
33,45,211.7,3.9E-9
33,45,364.7,3.0E-9
33,45,371.9,9.0E-10
33,45,567.6,6.9E-10
33,46,0,540.60
33,46,772.81,0.00000121
33,47,0,15.2
33,48,0,33.3
33,48,335.96,7E-10
33,49,0,19.1
33,49,131.6,13.6
33,50,0,13.4
33,51,0,4.2
33,52,0,2.021
33,53,0,0.945
33,54,0,0.484
33,55,0,0.20
33,57,124.5,2.0E-7
34,29,0,0.0132
34,31,0,0.033
34,32,0,0.042
34,33,0,0.133
34,33,1364.0,1.04E-9
34,34,0,35.5
34,34,853.75,2.8E-12
34,35,0,27.4
34,35,38.85,0.0000020
34,35,574.0,9.60E-7
34,36,0,2466.0
34,36,944.52,2.23E-12
